Energy,Value,Error
0.1,6.622271692392128e-06,0.0002720017071471637
0.1059,6.558986851744109e-06,0.00035522585410097704
0.1122,6.668338831048333e-06,0.00035591783314905254
0.1188,8.515935135788606e-06,0.00029395798908231954
0.1259,1.170487015799797e-05,0.0002506149658669778
0.1334,1.675060937550939e-05,0.00022565948444485187
0.1413,1.9227097898663454e-05,0.0002533616574350088
0.1496,8.569715631834386e-06,0.0002510505483712308
0.1585,7.065808170280719e-06,0.00028588143708997097
0.1679,1.184320171035124e-05,0.0002262605779224444
0.1778,1.2972547762732302e-05,0.00020466865148290487
0.1884,1.3625189031162206e-05,0.0002528973997188658
0.1995,6.279764648100058e-06,0.0002570437251276419
0.2113,5.207327463160052e-06,0.00028945989702021055
0.2239,8.107999879288863e-06,0.00024009611469654824
0.2371,6.882036502208447e-06,0.0002443283621622459
0.2512,7.101167011112632e-06,0.00025157651762652394
0.2661,9.34614237057345e-06,0.00020394221142293648
0.2818,1.238419779968183e-05,0.00015567017372634516
0.2985,1.4395843686294825e-05,0.0001644495634905021
0.3162,1.8542967584909316e-05,0.00017094312880882543
0.335,1.2465030296765719e-05,0.00013452956826857587
0.3548,1.3720960169210949e-05,0.0001516493852127241
0.3758,1.1389147091847897e-05,0.00013148949434450214
0.3981,6.560746475185601e-06,0.00017697355586498853
0.4217,4.0198185650933764e-06,0.0002267846562738966
0.4467,4.890372910631313e-06,0.0002402152737614633
0.4732,6.0248677657045455e-06,0.00021533326521184875
0.5012,5.101040777594137e-06,0.00022992496168033528
0.5309,4.732254701718025e-06,0.00021874483603999664
0.5623,5.906421838085716e-06,0.00019412075068874128
0.5957,7.626024750518963e-06,0.0001607211230072729
0.631,1.0249616815735998e-05,0.00013742056007839143
0.6683,9.743598984757493e-06,0.00013664816252015433
0.7079,6.294998674501707e-06,0.00017706885872221728
0.7499,3.3053091678093004e-06,0.0002258671923741129
0.7943,2.145759401650666e-06,0.0002551080368415319
0.8414,2.3647539479408797e-06,0.0002730867352418575
0.8913,2.568848732484029e-06,0.0002884987561330269
0.9441,2.6577698441287393e-06,0.0002669085051478475
1.0,2.2536453419777788e-06,0.0002598988284316225
1.0592,1.7233960622617787e-06,0.0002691997604385103
1.122,1.6381690396306993e-06,0.0002664048947441601
1.1885,1.4675124169285811e-06,0.00024579601432252646
1.2589,1.2587561285414656e-06,0.0002700170100885073
1.3335,8.574727823115027e-07,0.00042239564117165293
