Energy,Value,Error
0.01,3.3422100334221005e-10,0.3931
0.02,0.0,0.0
0.05,4.166533333333333e-08,0.0399
0.1,3.7622599999999997e-10,0.2045
0.2,2.9750299999999998e-08,0.0233
0.3,1.8542800000000004e-07,0.0114
0.4,3.402249999999999e-07,0.0082
0.6,6.332550000000001e-07,0.0049
0.8,3.882054999999999e-07,0.0192
1.0,4.4711650000000006e-07,0.007
1.22,3.211054545454546e-07,0.0058
1.44,3.012718181818182e-07,0.0083
1.66,3.1348136363636367e-07,0.0055
2.0,3.87185294117647e-07,0.0057
2.5,2.0597e-07,0.0042
3.0,1.516978e-07,0.0086
4.0,7.4882e-08,0.0096
5.0,2.87589e-08,0.0124
6.5,7.927466666666666e-09,0.0148
8.0,9.7266e-10,0.0278
10.0,6.65525e-11,0.0681
12.0,4.15202e-12,0.2201
14.0,2.18781e-12,0.347
20.0,1.1931166666666666e-12,0.2592
