Energy,Value,Error
0.01,2.8133500281335003e-10,0.0917
0.02,2.13847e-07,0.0058
0.05,1.1478466666666665e-07,0.0044
0.1,1.860148e-06,0.0009
0.2,6.403269999999999e-07,0.0012
0.3,1.0546800000000003e-06,0.0008
0.4,2.261489999999999e-06,0.0005
0.6,4.633295000000001e-06,0.0002
0.8,4.853724999999999e-06,0.0002
1.0,4.797245000000001e-06,0.0002
1.22,3.994200000000001e-06,0.0002
1.44,3.263104545454546e-06,0.0002
1.66,2.5903818181818187e-06,0.0002
2.0,1.8761941176470585e-06,0.0002
2.5,1.221608e-06,0.0002
3.0,7.03736e-07,0.0003
4.0,2.73895e-07,0.0003
5.0,7.7083e-08,0.0006
6.5,1.6509866666666665e-08,0.0012
8.0,2.9650666666666667e-09,0.0029
10.0,6.20635e-11,0.0173
12.0,7.2101e-11,0.0171
14.0,5.788e-11,0.0193
20.0,1.5986466666666667e-11,0.021
