Energy,Value,Error
0.01,1.8193600181936002e-08,0.1027
0.02,2.81401e-09,0.1872
0.05,2.0573299999999997e-10,0.413
0.1,8.39268e-08,0.0234
0.2,2.08265e-06,0.0032
0.3,3.6666500000000007e-06,0.0023
0.4,3.5591099999999985e-06,0.0023
0.6,3.5410400000000007e-06,0.0016
0.8,1.4199049999999997e-06,0.0023
1.0,1.0489500000000001e-06,0.0025
1.22,8.191181818181819e-07,0.0026
1.44,6.504090909090909e-07,0.003
1.66,5.643e-07,0.0031
2.0,5.091823529411764e-07,0.0026
2.5,4.51652e-07,0.0022
3.0,3.9477e-07,0.0026
4.0,3.31063e-07,0.0018
5.0,2.54357e-07,0.0021
6.5,1.4259466666666667e-07,0.0024
8.0,5.366693333333333e-08,0.0037
10.0,2.81549e-08,0.0043
12.0,1.5939e-11,0.1853
14.0,3.49726e-12,0.4217
20.0,8.549033333333333e-13,0.4366
