Energy,Value,Error
0.01,2.62324e-07,0.2088
0.02,0.0,0.0
0.05,5.46862e-05,0.0131
0.1,0.0129415,0.0009
0.2,0.0475734,0.0005
0.3,0.0321594,0.0006
0.4,0.0243193,0.0007
0.6,0.0391183,0.0005
0.8,0.0228607,0.0006
1.0,0.0179056,0.0006
1.22,0.016587,0.0006
1.44,0.0146777,0.0006
1.66,0.0136344,0.0007
2.0,0.0497301,0.0006
2.5,0.0184596,0.0007
3.0,0.00515951,0.0009
4.0,0.00946298,0.0007
5.0,0.0454307,0.0005
6.5,2.11145e-07,0.0758
8.0,5.91672e-08,0.1058
10.0,4.39431e-09,0.1444
12.0,7.98894e-09,0.0594
14.0,1.82799e-10,0.0591
20.0,1.0632e-10,1.0
