Energy,Value,Error
0.01,1.68166e-11,0.3696
0.02,0.0,0.0
0.05,2.66364e-09,0.017
0.1,3.6755e-11,0.1695
0.2,1.12842e-08,0.0105
0.3,6.52772e-08,0.0038
0.4,1.11665e-07,0.0026
0.6,4.77225e-07,0.0013
0.8,2.02026e-07,0.002
1.0,1.81631e-07,0.002
1.22,1.45877e-07,0.0021
1.44,1.2422e-07,0.0022
1.66,1.15045e-07,0.0023
2.0,1.63217e-07,0.002
2.5,2.09285e-07,0.0017
3.0,1.76194e-07,0.0019
4.0,2.59497e-07,0.0016
5.0,1.36347e-07,0.0023
6.5,7.12029e-08,0.0033
8.0,2.0005e-08,0.0059
10.0,5.59129e-10,0.03
12.0,2.44923e-11,0.1756
14.0,1.13981e-11,0.2216
20.0,1.69066e-11,0.2355
