Energy,Value,Error
0.01,7.66062e-12,0.1684
0.02,1.22745e-13,1.0
0.05,2.96581e-12,0.2246
0.1,1.33981e-08,0.0054
0.2,1.53287e-07,0.0016
0.3,1.48202e-07,0.0016
0.4,1.1269e-07,0.0017
0.6,1.8922e-07,0.0013
0.8,1.12216e-07,0.0015
1.0,1.9828e-07,0.0016
1.22,5.90246e-08,0.0021
1.44,3.57697e-08,0.0025
1.66,2.97881e-08,0.0026
2.0,4.48613e-08,0.0022
2.5,6.68126e-08,0.0019
3.0,5.14762e-08,0.0021
4.0,7.57057e-08,0.0017
5.0,4.65034e-08,0.0022
6.5,4.51011e-08,0.0023
8.0,2.82017e-08,0.0028
10.0,9.96022e-09,0.0047
12.0,1.14392e-09,0.0136
14.0,3.38724e-11,0.0814
20.0,5.48455e-11,0.0613
