Energy,Value,Error
0.01,3.59022e-11,0.302
0.02,6.78544e-12,0.7736
0.05,1.51065e-10,0.2319
0.1,3.66014e-08,0.0157
0.2,1.5596e-07,0.0147
0.3,1.22184e-07,0.0072
0.4,8.964e-08,0.0084
0.6,1.79514e-07,0.0062
0.8,7.40098e-08,0.0073
1.0,6.21263e-08,0.0082
1.22,6.00228e-08,0.0082
1.44,4.17004e-08,0.0094
1.66,3.90575e-08,0.0098
2.0,4.73728e-08,0.0088
2.5,7.28983e-08,0.0073
3.0,5.67998e-08,0.0098
4.0,8.21002e-08,0.0075
5.0,6.21874e-08,0.0084
6.5,9.23355e-08,0.0077
8.0,7.20336e-08,0.0089
10.0,3.86251e-08,0.0148
12.0,1.31475e-10,0.0684
14.0,1.18693e-11,0.4053
20.0,9.06862e-12,0.2653
