Energy,Value,Error
0.01,3.14745e-12,0.565
0.02,0.0,0.0
0.05,2.14738e-11,0.2007
0.1,2.35506e-10,0.0836
0.2,1.8629e-10,0.158
0.3,5.73072e-10,0.0601
0.4,1.28321e-09,0.0372
0.6,4.86535e-09,0.0263
0.8,3.58729e-09,0.0358
1.0,3.57871e-09,0.0193
1.22,4.0364e-09,0.0205
1.44,3.71624e-09,0.0186
1.66,3.47484e-09,0.0203
2.0,4.30908e-09,0.0189
2.5,4.42417e-09,0.017
3.0,2.66019e-09,0.0227
4.0,2.04174e-09,0.0253
5.0,4.37389e-10,0.0531
6.5,1.06924e-10,0.1186
8.0,2.20986e-12,0.6277
10.0,0.0,0.0
12.0,0.0,0.0
14.0,0.0,0.0
20.0,0.0,0.0
