Energy,Value,Error
0.059,0.2471144145907705,0.5792
0.067,0.871675097588616,0.6678
0.076,0.7929691237086176,0.4031
0.086,1.1505497003733536,0.3392
0.097,0.04999149151575773,0.7074
0.111,0.784947411764591,0.1715
0.126,1.1698461906472977,0.0864
0.143,2.0872733542262982,0.089
0.162,0.8795551132884969,0.0925
0.183,2.073208451345364,0.157
0.207,1.0758350997260286,0.0881
0.235,1.2142664280507527,0.0776
0.266,1.8178884306158436,0.0695
0.302,2.601734471194535,0.0699
0.342,2.9795298044663783,0.0567
0.388,3.7308489463616765,0.0481
0.439,1.3801148122819549,0.0417
0.498,2.0900445068678293,0.0355
0.564,2.4259210370200583,0.0313
0.639,3.786465613166524,0.0269
0.724,3.2104718587442154,0.0343
0.821,1.2943432555975674,0.0351
0.93,1.7094615405655902,0.0346
1.054,1.5657085254883158,0.0466
1.194,1.3299837130524619,0.0228
1.353,0.9722807266811667,0.0292
1.534,0.759459127837128,0.0415
1.738,0.6080941487748994,0.0274
1.969,0.504994869244347,0.0279
2.231,0.36640323374948996,0.0336
2.528,0.31618302960311917,0.0317
2.865,0.2170587132410968,0.0525
3.246,0.1473283607294227,0.0399
3.679,0.09832810356962929,0.0405
4.169,0.0977388589285062,0.1444
4.724,0.08847036798661653,0.0463
5.353,0.07784985958559486,0.0314
6.065,0.0617040437763453,0.0337
6.873,0.05244184788173064,0.0343
7.788,0.03805209472748175,0.0331
8.825,0.026911187901280914,0.04
10.0,0.01643302141627652,0.0509
